8.6626449,46.8779703,bench
9.1123388,47.4501779,bench
8.2956877,47.4668808,bench
8.2973383,47.4676145,bench
8.3004134,47.4679877,bench
8.3011645,47.4675036,bench
8.3026777,47.4666582,bench
8.3021127,47.4655698,bench
8.2973527,47.4657985,bench
8.2896365,47.4622201,bench
8.2960334,47.4636853,bench
8.3007498,47.4551163,bench
8.3006986,47.4551163,bench
8.3007288,47.4610214,bench
8.3007699,47.4610254,bench
9.0270704,47.188976,bench
7.7800558,47.3636504,bench
7.8021978,47.3653488,bench
6.9269013,46.9999292,bench
9.1304312,47.4361704,bench
9.1270102,47.4425973,bench
6.9260008,46.42627,bench
6.9250769,46.425977,bench
6.9250578,46.4260106,bench
9.1168096,47.4530871,bench
8.7190703,47.2385836,bench
8.7191879,47.2385487,bench
8.7193043,47.2385164,bench
8.7194315,47.238495,bench
8.7194551,47.2385385,bench
8.7194394,47.238346,bench
8.7182725,47.2386496,bench
8.718162,47.2386653,bench
8.6753317,47.3451628,bench
8.6753846,47.3451295,bench
8.6600516,47.3738792,bench
8.6766684,47.3437869,bench
8.6772877,47.342882,bench
8.6776468,47.3424736,bench
8.6812065,47.3361156,bench
8.6852187,47.3319731,bench
8.6895172,47.3257159,bench
8.6906207,47.3222277,bench
8.7036261,47.324408,bench
8.7095358,47.3281867,bench
8.6935707,47.3392056,bench
8.6943887,47.3388,bench
8.6955346,47.3378054,bench
8.696085,47.3375751,bench
8.6899863,47.3501157,bench
8.6903122,47.3491403,bench
8.6902789,47.3482739,bench
8.6902457,47.3480185,bench
8.6901717,47.3470962,bench
8.6903845,47.3511197,bench
8.6902144,47.3513855,bench
8.6902442,47.3517317,bench
8.6898122,47.3530574,bench
8.6894175,47.3535095,bench
8.6892154,47.3537387,bench
8.6877727,47.3553879,bench
8.6864427,47.3570816,bench
8.6862828,47.3600606,bench
8.686176,47.3599933,bench
8.6735568,47.3660615,bench
8.6723679,47.3669241,bench
8.6732185,47.3663162,bench
8.6704646,47.3701292,bench
8.669285,47.3720007,bench
9.1190737,47.4524124,bench
9.1035042,47.4552023,bench
9.084422,47.4542442,bench
9.0846736,47.4507815,bench
7.4786972,47.1929198,bench
7.5057485,47.1970103,bench
8.7472945,47.3683329,bench
8.6862711,47.3572163,bench
8.6857687,47.358395,bench
8.6854685,47.3588358,bench
8.6874449,47.3558726,bench
7.2384483,46.0852632,bench
7.2336126,46.0815439,bench
8.2864374,47.4599195,bench
8.2864328,47.4596628,bench
8.2867799,47.4612933,bench
8.2873355,47.4622569,bench
8.2883551,47.4630017,bench
6.9283412,46.4225419,bench
6.9283612,46.422557,bench
6.9283278,46.4225637,bench
6.9257047,46.4215662,bench
6.9257993,46.4216412,bench
8.5421623,47.4041744,bench
8.2979822,47.4697097,bench
8.3035567,47.4733224,bench
8.1544756,47.3309998,bench
9.6404978,47.2910693,bench
9.623938,47.2975259,bench
9.623828,47.2948762,bench
9.6252139,47.2931778,bench
9.6280072,47.2909712,bench
9.6284984,47.2906959,bench
9.6326234,47.2889924,bench
8.1876761,47.2391392,bench
7.1395701,46.0485043,bench
7.0978771,46.0377801,bench
7.4544236,47.0018883,bench
7.4513015,47.0024956,bench
8.1390732,47.454782,bench
8.1398422,47.4526402,bench
7.4511421,47.012608,bench
8.0724316,47.4538664,bench
8.0936519,47.4579413,bench
8.6322253,47.1517023,bench
9.9878272,47.4156953,bench
9.2967412,47.3069268,bench
8.84678,47.2158923,bench
8.8460298,47.2160074,bench
8.8447799,47.2155813,bench
8.8485988,47.2231017,bench
6.8113032,46.6715113,bench
8.8244867,47.2217223,bench
8.8245399,47.2216526,bench
8.8246177,47.2216025,bench
8.8248522,47.2214291,bench
8.824991,47.2213877,bench
8.824717,47.2215294,bench
8.8246615,47.2220455,bench
8.8247381,47.2220532,bench
8.8242209,47.2240667,bench
9.6581158,47.2937871,bench
8.8314683,47.2237343,bench
8.5544784,47.1303395,bench
8.7596612,47.3893191,bench
8.7597008,47.3893334,bench
8.8772249,47.2768176,bench
8.8329982,47.2908634,bench
8.8213404,47.2786008,bench
8.8197783,47.2783139,bench
8.8358179,47.2915706,bench
8.8381094,47.2886657,bench
8.8426084,47.2651223,bench
9.6349825,47.2879668,bench
9.6351,47.287928,bench
9.6359148,47.2876663,bench
9.637267,47.2870833,bench
9.6419583,47.2854014,bench
9.6425702,47.285078,bench
9.6439806,47.2846634,bench
6.9258417,46.9982684,bench
6.9263601,46.9981203,bench
6.9264075,46.9981295,bench
6.9258635,46.9979866,bench
6.925459,46.9979914,bench
6.9254553,46.9979229,bench
6.9255164,46.9979322,bench
6.9251082,46.9976792,bench
6.9269391,46.9977193,bench
6.9262097,46.997623,bench
6.9273367,46.9978014,bench
6.9274276,46.9978977,bench
6.9276018,46.9982886,bench
6.9275981,46.9984682,bench
6.9273166,46.9983886,bench
6.9271574,46.9983219,bench
6.9275206,46.9977315,bench
8.8611508,47.2683255,bench
7.4016143,47.0194209,bench
6.6421958,46.7804147,bench
6.6408944,46.7811279,bench
6.6408375,46.7811469,bench
6.6405902,46.7810709,bench
6.640464,46.7810203,bench
6.6403531,46.7809175,bench
6.6403921,46.7809024,bench
6.6404709,46.7808363,bench
6.6405019,46.7808228,bench
6.6406465,46.7807974,bench
6.6406931,46.7807819,bench
6.6407692,46.7806715,bench
6.6404025,46.7804959,bench
6.6403975,46.78127,bench
6.6403801,46.7813521,bench
7.4256991,47.0111189,bench
8.6771157,47.3217377,bench
8.7738957,47.2389544,bench
6.9827516,47.010696,bench
8.7033078,47.021312,bench
9.6511781,47.2817966,bench
9.6512602,47.2817959,bench
8.8317106,47.2994979,bench
8.8189881,47.2992152,bench
8.8086819,47.3015787,bench
8.8175798,47.3005103,bench
8.8217283,47.2990008,bench
8.8260539,47.2973966,bench
8.7993242,47.3046567,bench
9.6558669,47.2960678,bench
9.6557262,47.2960994,bench
9.6553269,47.2965486,bench
9.6691573,47.2972959,bench
8.3628973,46.9666454,bench
7.4552199,47.26108,bench
7.3892016,47.283364,bench
7.3895099,47.2834197,bench
7.3878359,47.2831711,bench
7.3832287,47.2826539,bench
7.3871451,47.2874058,bench
7.4577196,47.2961338,bench
7.4578014,47.2948869,bench
7.4567799,47.2948961,bench
7.4558651,47.2913247,bench
9.6641644,47.3008613,bench
9.66129,47.2974299,bench
9.6627006,47.2979053,bench
9.655394,47.2995776,bench
9.6550614,47.299306,bench
9.6549359,47.2989,bench
9.65611,47.3002874,bench
8.3410321,47.3513939,bench
8.2699236,46.8716148,bench
8.6459676,47.3905897,bench
6.8360066,46.4682154,bench
6.8354709,46.4710594,bench
6.8351557,46.4714436,bench
6.8349458,46.4716772,bench
6.8351463,46.4716335,bench
6.8326239,46.4718492,bench
6.8335797,46.4718631,bench
6.8308171,46.4713037,bench
6.8308402,46.4713017,bench
6.8374174,46.4697472,bench
6.8366033,46.4667077,bench
6.8363734,46.4666686,bench
7.4301301,47.0284562,bench
7.0065863,46.0772395,bench
7.0007473,46.0590016,bench
8.2028758,47.2884385,bench
8.2198122,47.2941433,bench
8.2193527,47.2948786,bench
8.2215593,47.2954592,bench
6.7027789,46.5145835,bench
8.2194395,47.294128,bench
8.2194756,47.2940201,bench
8.2219093,47.2969863,bench
7.4179607,47.0177091,bench
6.8346784,47.1478674,bench
6.603621,46.515183,bench
6.6216141,46.508729,bench
6.6214324,46.5088476,bench
6.6346728,46.5067377,bench
6.6363879,46.5062898,bench
6.6382024,46.505807,bench
6.6391929,46.5055475,bench
6.6398952,46.5053594,bench
6.6408756,46.5051015,bench
5.9629341,47.2252459,bench
7.2616315,46.0805705,bench
7.2569184,46.0861373,bench
7.2517612,46.0884967,bench
7.2482653,46.1000284,bench
8.365152,47.3436019,bench
8.3663966,47.3426033,bench
8.5224755,47.277816,bench
8.5333301,47.1330547,bench
8.5346111,47.1360617,bench
8.5329814,47.1384901,bench
8.5326204,47.1397713,bench
8.5314777,47.141676,bench
8.5327082,47.1428739,bench
8.5329202,47.1434316,bench
8.3439857,47.3514256,bench
8.3440298,47.3514263,bench
8.3442148,47.3518842,bench
8.3433936,47.3515402,bench
8.3434526,47.3515368,bench
8.3434231,47.351538,bench
8.343302,47.3513181,bench
8.3432936,47.3513543,bench
8.6410991,47.3713994,bench
8.3431244,47.3504192,bench
6.9285602,46.9887509,bench
6.928441,46.9887456,bench
6.9283277,46.9887376,bench
6.9282164,46.9887309,bench
6.9281006,46.988724,bench
6.9279902,46.9887142,bench
6.9277277,46.9889025,bench
6.9277413,46.9889811,bench
6.9277573,46.9890663,bench
6.9277725,46.9891514,bench
7.4144751,47.1397995,bench
6.6786277,46.5440113,bench
6.6028852,46.5152113,bench
6.6031232,46.5152082,bench
9.0108811,47.4931671,bench
7.8955861,47.3773109,bench
8.476495,47.4782145,bench
8.5077896,47.3223746,bench
6.5797679,46.5236335,bench
6.6267588,46.5058391,bench
6.6270936,46.5056399,bench
6.6275144,46.5053711,bench
6.6277857,46.5052818,bench
6.6282184,46.5053535,bench
6.6278738,46.5059216,bench
6.6718863,46.5037485,bench
8.3568747,47.3562703,bench
8.3568629,47.3562808,bench
6.5780011,46.522679,bench
6.5759903,46.521225,bench
6.5790553,46.5219052,bench
7.2426466,46.0896829,bench
7.2572833,46.0809049,bench
7.251086,46.0970807,bench
7.2500098,46.0985657,bench
6.8472196,46.3376965,bench
6.8436527,46.3418448,bench
6.833737,46.3444941,bench
6.8443998,46.3407553,bench
8.1507076,47.4609834,bench
8.154048,47.4631597,bench
8.1519614,47.468228,bench
7.0105884,47.0092518,bench
9.6121705,47.4300422,bench
6.6033169,46.5171325,bench
8.139059,47.4765341,bench
8.1369851,47.4858758,bench
9.2245234,45.7858082,bench
8.1158999,47.4760484,bench
8.1145048,47.4729978,bench
8.1217362,47.4666742,bench
8.1285614,47.4673172,bench
8.1286325,47.4673292,bench
6.8464124,46.9381613,bench
6.8467575,46.9383804,bench
6.8447797,46.9391479,bench
6.8447429,46.9391758,bench
9.2806684,46.8354186,bench
9.2666777,46.8462725,bench
8.7796956,47.2163788,bench
6.9424708,46.9929099,bench
6.9421855,46.9928282,bench
6.9419258,46.9927503,bench
6.9416005,46.992653,bench
6.939546,46.9916312,bench
6.9393092,46.9914521,bench
6.9390667,46.9913237,bench
6.937814,46.9905432,bench
6.9378368,46.9906307,bench
7.9260651,47.386506,bench
9.582402,47.0294999,bench
7.5513734,47.2270172,bench
8.5354384,47.3791859,bench
8.9088404,47.4995258,bench
8.90886,47.499513,bench
7.4254035,47.1737207,bench
7.4270535,47.1741252,bench
7.4286,47.1748185,bench
7.4301876,47.1760177,bench
8.335182,47.4120115,bench
8.4402655,47.4779112,bench
8.4420599,47.4782326,bench
6.596414,46.5855918,bench
9.0776458,47.2215055,bench
8.4079518,47.4067814,bench
8.3743112,47.4124034,bench
6.7313736,46.4873037,bench
6.7312717,46.4872163,bench
6.7311698,46.4871338,bench
6.7310678,46.4870593,bench
6.7309526,46.4869731,bench
6.7308398,46.4868913,bench
6.7304421,46.4868186,bench
6.9326088,46.9942849,bench
8.3869611,47.4025596,bench
7.5107895,47.155762,bench
7.5149543,47.1553028,bench
8.8923979,47.2014043,bench
8.8785038,47.1874297,bench
7.6311168,46.7557482,bench
9.8684789,46.8448534,bench
9.8695903,46.8464464,bench
9.8698932,46.8467004,bench
9.8707532,46.8453498,bench
8.6790695,47.0953219,bench
8.6808996,47.0997385,bench
8.6937801,47.0663465,bench
8.6887073,47.0615478,bench
8.6711477,47.0625599,bench
8.6709205,47.0627837,bench
8.6657239,47.0580579,bench
9.8573553,46.8304671,bench
9.857806,46.8296249,bench
8.6508963,47.0673669,bench
8.6450618,47.0707915,bench
9.8393949,46.8104122,bench
9.8389782,46.8100095,bench
9.83905,46.8100253,bench
9.8391653,46.8100498,bench
8.6275324,47.079929,bench
8.9212449,47.1738834,bench
8.9181143,47.1741238,bench
8.9154342,47.174426,bench
7.9945287,47.4050979,bench
8.8063017,46.1808687,bench
9.609502,46.9789933,bench
9.1824099,45.8300708,bench
9.1818283,45.8298306,bench
9.1790839,45.8311794,bench
9.181484,45.8373795,bench
9.1226833,47.1857255,bench
6.6869894,46.5870811,bench
8.8165433,47.4595877,bench
9.8287964,46.792815,bench
8.4871794,47.4364033,bench
8.8148686,47.4614579,bench
8.5250546,47.4289824,bench
9.4243442,45.9838369,bench
9.4239751,45.9833791,bench
8.7780318,47.2768433,bench
8.8799557,47.2788134,bench
9.8071946,46.7771114,bench
9.8144358,46.7840172,bench
7.4899702,46.4228906,bench
7.486949,46.4246833,bench
5.9207564,45.5668109,bench
5.9211233,45.5665782,bench
9.8446899,46.8153725,bench
9.8376511,46.8089762,bench
9.8362111,46.8079485,bench
9.8327464,46.8052283,bench
9.8267987,46.8023105,bench
9.8236864,46.8003987,bench
9.8221374,46.7992111,bench
9.8170596,46.7960211,bench
6.1598595,46.4571369,bench
8.7503523,46.1543768,bench
8.7119377,46.1315377,bench
8.7119824,46.1314968,bench
9.8973789,46.5148419,bench
9.8958897,46.5124813,bench
9.8963699,46.5109913,bench
9.8965539,46.5090464,bench
9.8981306,46.5041234,bench
9.8991068,46.5027795,bench
9.8994581,46.5021497,bench
9.9010921,46.4999424,bench
9.9020698,46.4983507,bench
9.9016304,46.4963805,bench
9.9029127,46.49199,bench
9.9642547,46.596453,bench
9.9764032,46.5942298,bench
6.1511984,46.4599559,bench
9.9632119,46.5910409,bench
9.9659971,46.594108,bench
7.0019339,47.0092592,bench
7.0019702,47.0092804,bench
8.5414449,47.3737349,bench
8.5925846,46.9676595,bench
8.5802685,46.9352053,bench
8.5802814,46.9351121,bench
8.5802961,46.9350201,bench
6.6171654,46.5115199,bench
6.6416616,46.5049188,bench
6.6418752,46.5049138,bench
7.5223546,47.1147093,bench
8.6914702,47.0293733,bench
8.6827961,47.0339122,bench
8.3420139,47.3538352,bench
8.3316878,47.3595456,bench
8.3316615,47.3596329,bench
7.8686699,47.4039216,bench
8.1678451,46.4316308,bench
6.505656,46.6114328,bench
9.101006,47.4298451,bench
7.7397118,46.69777,bench
7.7398159,46.6977155,bench
7.7377731,46.7008567,bench
7.8826749,47.4086818,bench
7.2665629,47.1784088,bench
7.2557583,47.1745815,bench
8.3611975,47.3979946,bench
8.3686339,47.3946878,bench
8.3709254,47.3963109,bench
8.0128866,47.3850389,bench
8.0129501,47.3852436,bench
8.012943,47.3852709,bench
8.0129794,47.3852898,bench
6.6616791,46.5053418,bench
6.6619285,46.5053146,bench
6.6623522,46.5053463,bench
6.6624113,46.5054959,bench
6.662471,46.5056176,bench
6.6641756,46.5063508,bench
6.6733009,46.505829,bench
6.673336,46.5059057,bench
6.6733963,46.5060713,bench
7.6131355,46.7382536,bench
7.2693724,47.172244,bench
6.539457,46.5699352,bench
8.4827242,47.3711837,bench
9.3091159,45.9868473,bench
9.0412407,45.8190094,bench
9.8809812,45.6008389,bench
7.0111006,46.2425632,bench
8.4641575,47.3135981,bench
8.4642115,47.3139118,bench
8.4630676,47.3134963,bench
8.4631085,47.3134445,bench
8.4639932,47.3139746,bench
6.3219818,46.6757698,bench
6.3180328,46.6708555,bench
6.3180493,46.6706924,bench
6.2962605,46.6545819,bench
6.282497,46.6444382,bench
6.2820687,46.6442099,bench
6.2831226,46.6446454,bench
6.2820888,46.6431225,bench
6.2747586,46.6387842,bench
6.2681436,46.6349196,bench
8.5360269,47.3589255,bench
8.5364282,47.3589341,bench
8.5359785,47.358813,bench
8.535937,47.3587053,bench
8.5359024,47.3586163,bench
8.5357295,47.3523049,bench
8.4838155,47.0587218,bench
8.4988837,47.0449702,bench
8.5352381,47.3523558,bench
8.5358043,47.3542151,bench
8.5358037,47.3542682,bench
8.5727887,47.4877447,bench
8.4879099,47.4118704,bench
8.4892832,47.4167899,bench
8.4885708,47.4123874,bench
9.8490896,45.949751,bench
9.7845323,46.174379,bench
9.0557082,47.2363243,bench
9.0557662,47.2363377,bench
9.0388533,47.2400602,bench
9.038355,47.2401761,bench
9.0376549,47.239684,bench
9.0367388,47.2398716,bench
9.0359064,47.2399545,bench
9.0356965,47.2395137,bench
8.5009064,47.415519,bench
8.4912416,47.4198572,bench
8.4866497,47.4188699,bench
9.2308819,45.5152742,bench
9.2309068,45.5153518,bench
9.2308308,45.5153478,bench
9.2308172,45.5155101,bench
9.2308064,45.515544,bench
9.2307903,45.5157757,bench
9.2308561,45.5157031,bench
9.2305729,45.515276,bench
9.2303446,45.5153785,bench
9.2302341,45.5157174,bench
9.3777169,46.6944657,bench
7.0027171,46.3595523,bench
7.1515956,46.3469229,bench
7.1393869,46.3285147,bench
7.1363483,46.3276938,bench
7.1289316,46.307973,bench
6.8462741,46.3468552,bench
6.8589395,46.3501275,bench
10.2310713,47.3673916,bench
10.2012275,47.2768717,bench
7.2638176,47.1571324,bench
10.2049254,47.2657295,bench
10.2044227,47.2639346,bench
10.198864,47.2653307,bench
10.1944347,47.2649469,bench
10.1934124,47.2645466,bench
10.3151522,47.2875679,bench
8.4994111,47.4115133,bench
8.4993424,47.4116004,bench
7.1903863,46.3646333,bench
7.1958495,46.3715462,bench
7.2002698,46.3739215,bench
7.181865,46.3651208,bench
7.1670857,46.3643047,bench
7.161957,46.3637806,bench
7.1440146,46.3610282,bench
7.1417787,46.3619365,bench
7.152612,46.3624036,bench
7.1406759,46.3667731,bench
7.1494209,46.3670811,bench
7.1430566,46.3664629,bench
7.1609873,46.3562209,bench
7.1601849,46.3571002,bench
7.199985,46.3538035,bench
7.2041562,46.353346,bench
7.1792654,46.3516296,bench
7.1781351,46.3516772,bench
7.1662266,46.3505774,bench
9.4154498,47.3688879,bench
8.4960495,47.4171844,bench
8.4979807,47.4135544,bench
8.7313434,47.3344659,bench
8.7290953,47.337338,bench
8.7287252,47.3373845,bench
8.7282295,47.3376189,bench
8.7373139,47.3324149,bench
9.6763118,47.3844229,bench
9.6763116,47.3874382,bench
8.8278505,46.5389,bench
9.713566,47.4799165,bench
7.1554728,46.3404486,bench
7.1472593,46.320784,bench
7.1622786,46.3411954,bench
7.1626643,46.3423002,bench
7.1648251,46.3459904,bench
7.163465,46.3456061,bench
7.1618056,46.3462206,bench
7.1608204,46.346435,bench
7.1613576,46.3399475,bench
7.1558708,46.3562224,bench
7.1569343,46.3575562,bench
7.1569136,46.3573129,bench
7.157542,46.358521,bench
7.1573434,46.3583922,bench
7.1700949,46.3295626,bench
7.1644517,46.3372181,bench
7.1664201,46.332783,bench
7.1589857,46.3500514,bench
7.1586773,46.3397497,bench
7.1755918,46.3610743,bench
7.1621132,46.3529714,bench
7.1669729,46.3526771,bench
7.1573555,46.3477656,bench
7.1591268,46.3499378,bench
8.5226885,47.1710586,bench
8.5225376,47.1709291,bench
8.5329995,47.3910367,bench
7.3009376,47.2393323,bench
7.3021953,47.2415147,bench
8.3619527,45.8692896,bench
8.3886159,45.8727439,bench
7.0183697,46.2604944,bench
7.0196108,46.2611477,bench
7.0184398,46.2610191,bench
7.2697719,47.1058401,bench
8.5943932,47.2099296,bench
9.5542824,47.2178879,bench
9.5509327,47.2154438,bench
9.550533,47.2155265,bench
8.3288718,46.9621582,bench
8.4794531,47.4047692,bench
8.525111,47.4193505,bench
8.5257032,47.419757,bench
8.4950187,47.4011625,bench
10.3478578,46.4257422,bench
10.3550861,46.4249184,bench
10.3550168,46.4247274,bench
10.3547796,46.4265586,bench
10.3546773,46.4264638,bench
10.3546701,46.4264612,bench
10.3542998,46.4255184,bench
10.3544557,46.4250737,bench
10.3544055,46.4250331,bench
10.3542706,46.4251725,bench
10.3543403,46.4251741,bench
10.3536409,46.4251364,bench
10.3537746,46.4251563,bench
10.3572834,46.4394038,bench
10.3572956,46.4393683,bench
10.3572929,46.4394277,bench
10.3576546,46.4394084,bench
10.3576864,46.4394123,bench
10.3563976,46.4378703,bench
10.3563664,46.4378745,bench
10.3573821,46.439452,bench
10.3552195,46.4284494,bench
10.3562331,46.4295624,bench
10.3698057,46.4696348,bench
10.3527562,46.4299329,bench
10.3528003,46.4296824,bench
10.3528223,46.4295533,bench
8.4074094,46.8192115,bench
8.4105549,46.8191281,bench
8.5282278,47.3720963,bench
8.5282654,47.3720677,bench
8.5281634,47.3720784,bench
8.5282153,47.3720391,bench
8.5284281,47.3722286,bench
8.5283798,47.3722286,bench
10.417694,47.2792912,bench
10.4208343,47.2815319,bench
10.4124929,47.2794561,bench
10.4968733,47.3097155,bench
8.4174084,46.8120167,bench
8.4198612,46.8103999,bench
6.656778,46.5613231,bench
10.4632398,47.2759634,bench
10.4576133,47.2905797,bench
10.4554871,47.2903085,bench
10.447074,47.2879345,bench
10.4624488,47.2782671,bench
10.4652497,47.2828065,bench
10.4638703,47.2852588,bench
10.4744227,47.2651274,bench
10.4667545,47.2905616,bench
10.4658162,47.292969,bench
10.4632071,47.2980846,bench
10.4630411,47.2970826,bench
8.6039165,47.2028708,bench
10.4896057,47.3105479,bench
10.4565487,47.3468337,bench
10.4556178,47.3479944,bench
10.4580937,47.3515088,bench
10.458115,47.3492766,bench
10.4542358,47.3523984,bench
10.4599923,47.3589247,bench
10.4029462,47.2749782,bench
10.4068703,47.2769681,bench
10.4109557,47.2788242,bench
10.4155124,47.2926073,bench
10.4123073,47.2920315,bench
10.4069939,47.2906492,bench
10.4042857,47.2812291,bench
10.4077934,47.2829665,bench
10.4029747,47.2804281,bench
10.3997471,47.2775054,bench
10.3999662,47.2775899,bench
10.3698878,47.2781721,bench
10.3717646,47.2800028,bench
10.3669957,47.2767255,bench
10.3863722,47.2674409,bench
10.387992,47.2683621,bench
